NODE_ID,NODE_TYPE,NODE_NAME,TURN_P,REMARK,x,y
"4080008100","101",태신로 1,"0",,126.7456033249,33.2865189067
"4080007600","101",태위로 900,"0",,126.7417579820,33.2849810314
"4080007300","101",중산간동로 7123,"0",,126.6314042704,33.2834655016
"4080007200","101",중산간동로 7132,"0",,126.6301953864,33.2833483663
"4080007000","101",신도1리교차로,"0",,126.1938220416,33.2752929598
"4080006600","103",구역보건진료소앞,"0",,126.2806883546,33.2745352729
"4080006200","101",태위로 689,"0",,126.7202689701,33.2794612382
"4080006100","101",태위로 677-2,"0",,126.7192015434,33.2791892004
"4080006000","101",남한로 1,"0",,126.7181360377,33.2789050227
"4080005700","101",무릉중앙로 1,"0",,126.2015416365,33.2714653658
"4080005600","101",중산간서로 2382,"0",,126.2791297299,33.2725513348
"4080005500","101",태위로 623,"0",,126.7134406989,33.2776838036
"4080005400","101",농공단지입구교차로,"0",,126.2451605107,33.2717450532
"4080005200","101",남원1리교차로,"0",,126.7091229297,33.2763982646
"4080004800","101",위미대원하로 27,"0",,126.6663876984,33.2754291788
"4080004700","101",태위로 359,"0",,126.6857469487,33.2755287094
"4080004600","101",태위로 189,"0",,126.6678334172,33.2752215850
"4080004500","101",태위로 369,"0",,126.6868124796,33.2753710845
"4080004300","101",태위로 141-1,"0",,126.6627783235,33.2750686170
"4080004100","101",위미1리노인회관앞,"0",,126.6572536602,33.2744174342
"4080003900","103",고사리김보운할망집앞,"0",,126.2574873548,33.2657634288
"4080003700","101",공천포교차로,"0",,126.6426169636,33.2669098639
"4080003500","104",하례교(동측),"0",,126.6383832931,33.2647681789
"4080003400","104",하례교(서측),"0",,126.6377136367,33.2646128656
"4080003100","101",유림휴게소앞,"0",,126.6292044888,33.2634854230
"4080002200","101",화순리교차로,"0",,126.3341867297,33.2517209913
"4080001800","101",안덕보건지소앞,"0",,126.3307820015,33.2507811150
"4080001700","101",안성교차로,"0",,126.2831313234,33.2499438350
"4080001400","101",추사로36번길 1,"0",,126.2790223553,33.2496642411
"4080001100","101",추사교차로,"0",,126.2789320428,33.2483950229
"4080001000","101",보성초교입구교차로,"0",,126.2767816356,33.2476898033
"4080000900","101",남문지못앞,"0",,126.2753541366,33.2464659602
"4080000500","101",서가시악로교차로,"0",,126.2409738864,33.2292784287
"4080000400","101",동일하모로 108,"0",,126.2436620106,33.2279240224
"4080000300","101",동일하모로 201,"0",,126.2525857708,33.2259010794
"4080000100","101",상모대서로 30,"0",,126.2571928713,33.2255673717
"4080079100","101",제주조각공원앞,"0",,126.3241151853,33.2508426813
"4080113100","102",성산포항종합여객터미널,"0",,126.9335336926,33.4724142614
"4080107200","102",온평동로 111,"0",,126.9034741681,33.4082478907
"4080113500","105",제주시-서귀포시경계,"0",남제주군행정경계,126.9018075075,33.4832370395
"4080018801","101",신산교차로,"1",,126.8773860282,33.3829533178
"4080095500","101",원님로 36,"0",,126.7207723769,33.3140078280
"4080106600","101",성읍정의현로122번길 15,"0",,126.7989549531,33.3938669797
"4080106700","101",서성일로27번길 28,"0",,126.7977461652,33.3943950784
"4080106500","101",성읍정의현로136번길 5,"0",,126.7980503278,33.3937606726
"4080106300","101",성읍정의현로122번길 7-8,"0",,126.7985676103,33.3934575374
"4080106200","101",성읍정의현로122번길 1-8,"0",,126.7987314269,33.3933851950
"4080004003","101",태위로 42,"0",,126.6524224299,33.2729974645
"4080083000","102",대천교(남측),"0",,126.6516434845,33.2739804817
"4080083400","104",대천교(북측),"0",,126.6513980769,33.2741440223
"4080083700","104",종남1교(동측),"0",,126.6509709625,33.2746444686
"4080083600","101",종남1교(서측),"0",,126.6508641084,33.2745543643
"4080095800","101",신흥로 246,"0",,126.7487276813,33.3158678811
"4080108300","102",한화아쿠아플라넷 제주,"0",,126.9246707413,33.4344080963
"4080108500","101",신양리사무소,"0",,126.9169395471,33.4387382894
"4080108400","101",신양로 63,"0",,126.9166968387,33.4358692864
"4080107900","102",혼인지,"0",,126.8935296892,33.4143597776
"4080106800","101",난산온평로 241,"0",,126.8747956573,33.4011879130
"4080102800","103",한마음초등로 396,"0",어린이보호구역 시/종점,126.8135969524,33.3534912814
"4080109000","102",수산체육공원,"0",,126.8537683678,33.4462883731
"4080109200","101",수산체육공원입구,"0",,126.8523461262,33.4465514143
"4080108600","101",서성일로747번길 78,"0",,126.8622424024,33.4387710104
"4080022401","103",중산간동로 3281,"0",어린이보호구역 시/종점,126.8838069053,33.4471398828
"4080111000","101",수산입구교차로,"0",,126.8878972686,33.4560946397
"4080109400","103",수시로 26,"0",어린이보호구역 시/종점,126.8871445180,33.4473227511
"4080109100","101",수산초등학교,"0",어린이보호구역 시/종점,126.8864397174,33.4463666781
"4080108900","103",수시로10번길 8,"0",어린이보호구역 시/종점,126.8868398994,33.4458226518
"4080109700","102",고성중앙로 79,"0",,126.9114123272,33.4495492496
"4080110700","101",고성오조로 98-3,"0",,126.9140700135,33.4524639072
"4080110800","101",고성오조로 108,"0",,126.9137217972,33.4534244237
"4080022502","101",고성오조로97번길 17,"0",,126.9119251340,33.4521172394
"4080110600","101",고성동서로45번길 19,"0",,126.9125740628,33.4522221223
"4080110200","101",고성동서로 69,"0",,126.9146491070,33.4506472137
"4080110500","101",고성오조로 87,"0",,126.9143694546,33.4515245221
"4080110300","101",고성동서로45번길 8-1,"0",,126.9126964030,33.4512785049
"4080110100","101",고성동서로 51,"0",,126.9128200815,33.4503866451
"4080112800","101",성산등용로 107-4,"0",,126.9305252077,33.4711589066
"4080112900","102",성산해양파출소,"0",,126.9298817302,33.4717720770
"4080112700","102",성산포수협,"0",,126.9290574497,33.4701786093
"4080112500","101",성산등용로 94-1,"0",,126.9298222763,33.4699022310
"4080113200","101",시흥상동로 79,"0",,126.8968665056,33.4760577076
"4080112600","102",성산고등학교,"0",,126.9167492721,33.4699962948
"4080112400","101",해맞이해안로 2768,"0",,126.9203169066,33.4692389171
"4080112200","101",한도로 117,"0",,126.9206946885,33.4688293692
"4080112100","104",갑문교(서측),"0",교량,126.9260752601,33.4688015458
"4080112000","104",갑문교(동측),"0",교량,126.9278290325,33.4687797190
"4080111700","103",푸르미르,"0",어린이보호구역 시/종점,126.9299566179,33.4681170759
"4080111500","103",스위트엠프레시빌,"0",어린이보호구역 시/종점,126.9331642776,33.4667266436
"4080111400","101",성산파출소,"1",,126.9342043995,33.4641031124
"4080111200","102",성산일출해양도립공원,"0",,126.9362087858,33.4625220056
"4080111300","101",일출로 285,"1",,126.9350113416,33.4629315890
"4080111100","101",제주성산리치유클래시아아파트,"0",,126.9309409738,33.4602760456
"4080109500","101",고성리교차로,"0",,126.9163575108,33.4486894848
"4080109600","101",동남초등학교,"0",,126.9150267403,33.4493550277
"4080108800","101",고성오조로 5,"0",,126.9133864161,33.4445695172
"4080021401","103",일주동로 4683,"0",속도변화,126.8995149588,33.4123369649
"4080107100","103",온평애향로 15,"0",어린이보호구역 시/종점,126.8990651918,33.4075927971
"4080106900","101",환해장성로 553,"0",,126.9043054934,33.4052073545
"4080019101","103",온평동로31번길 34,"0",어린이보호구역 시/종점,126.8970693945,33.4067340007
"4080101800","103",하천로 37,"0",어린이보호구역 시/종점,126.8426633434,33.3451443959
"4080103800","101",풍천로 271,"0",,126.8352408069,33.3645078145
"4080103500","101",풍천로 238,"0",,126.8364454272,33.3620746802
"4080103400","101",신풍리사무소,"0",,126.8355508423,33.3610146603
"4080102900","101",하천로 164,"0",,126.8368238606,33.3537187895
"4080104400","101",신산포구자연산횟집앞,"0",,126.8804097046,33.3818424669
"4080016803","101",신천리교차로,"0",,126.8518511402,33.3465964433
"4080016802","101",신천로 3,"0",,126.8501131818,33.3452396554
"4080016801","101",일주동로 5589,"0",,126.8492787130,33.3446283972
"4080016401","101",일주동로 5646,"0",,126.8453610623,33.3410595183
"4080097700","102",제주민속촌앞,"0",,126.8426536608,33.3248177043
"4080097500","101",스파아라앞,"0",,126.8450643340,33.3245168087
"4080098000","102",표선당포로 17,"0",,126.8444604015,33.3259470900
"4080099600","103",제주캠핑카라반앞,"0",속도변화,126.8375074085,33.3307006464
"4080097900","101",표선백사로110번길 5-10,"0",,126.8380263520,33.3254003556
"4080014802","101",표선백사로 117,"0",,126.8364064873,33.3257439146
"4080098300","101",표선백사로 123,"0",,126.8362117581,33.3265896990
"4080098900","103",표선동서로 266,"0",어린이보호구역 시/종점,126.8340471590,33.3273240956
"4080098700","102",표선동서로264번길 9,"0",,126.8347556183,33.3271206752
"4080098400","101",표선중앙로99번길 7,"0",,126.8349995775,33.3266122928
"4080014801","101",표선중앙로 97,"0",,126.8345834394,33.3258250011
"4080093400","102",가마병풍로25번길 2,"0",,126.8035380093,33.3083510731
"4080096800","101",세화로 183,"0",,126.7898932590,33.3203103113
"4080020502","104",성읍교(남측),"0",,126.8010286950,33.3949346193
"4080020503","104",성읍교(북측),"0",,126.8011480980,33.3953110449
"4080105900","101",서성일로10번길 9-3,"0",,126.8019361693,33.3930085448
"4080105400","101",서성일로10번길 7,"0",,126.8017983017,33.3925580757
"4080105300","101",서성일로10번길 13,"0",,126.8022436958,33.3924578879
"4080105800","101",서성일로10번길 13-3,"0",,126.8023899232,33.3929313098
"4080105700","101",서성일로10번길 17-3,"0",,126.8028455139,33.3928537622
"4080105200","101",서성일로10번길 17,"0",,126.8026953724,33.3923562894
"4080105100","101",서성일로10번길 21,"0",,126.8031239251,33.3922598901
"4080104800","101",서성일로10번길 18-7,"0",,126.8024695408,33.3916080326
"4080104900","101",서성일로10번길 14-7,"0",,126.8020208361,33.3917363662
"4080105000","101",서성일로10번길 10-7,"0",,126.8015872476,33.3918684731
"4080105500","101",서성일로10번길 3,"0",,126.8013501138,33.3926588903
"4080018302","103",애향탑앞,"0",어린이보호구역 시/종점,126.8005401652,33.3815428291
"4080104200","101",미와이못,"0",,126.8434497717,33.3765125699
"4080104100","101",삼달교회,"0",,126.8451057872,33.3752028525
"4080104000","101",삼달보건진료소,"0",,126.8469120491,33.3744947544
"4080104300","102",중산간동로 4150-30,"0",,126.8426986871,33.3806153869
"4080104500","101",일출랜드앞,"0",,126.8443438274,33.3820463524
"4080017801","104",제2가시교(서측),"0",,126.7694088794,33.3643362111
"4080017802","104",제2가시교(동측),"0",,126.7695682102,33.3644710280
"4080101100","101",원님로 401,"0",,126.7446914047,33.3379364169
"4080097300","102",서성로810번길 135,"0",,126.6862296023,33.3224107542
"4080015201","101",중산간동로 6108,"0",수망리,126.7162209922,33.3282053563
"4080096300","101",표선동서로 147,"0",,126.8290549970,33.3175108613
"4080097400","101",표선관정로 109,"0",,126.8316369331,33.3236221713
"4080097600","103",표선관정로 93,"0",어린이보호구역 시/종점,126.8303371182,33.3246075571
"4080098100","101",표선관정로 71,"0",,126.8284684926,33.3260241566
"4080098800","101",표선중앙로 64-13,"0",,126.8299926518,33.3271492774
"4080099200","102",표선중앙로58번길 6,"0",,126.8311172642,33.3279006196
"4080100100","101",돈오름로 21,"0",,126.8006003660,33.3322203658
"4080099800","101",돈오름로 4,"0",,126.7982989329,33.3316935912
"4080100500","101",세성로 338-1,"0",,126.7953152949,33.3332238154
"4080096400","101",한신로 526,"0",,126.7453179858,33.3178331812
"4080007601","101",태위로 924,"0",,126.7442558342,33.2859573931
"4080088700","102",태수로26번길 35,"0",,126.7431996149,33.2875567435
"4080006504","103",태위로 893,"0",어린이보호구역 시/종점,126.7411612481,33.2848306865
"4080088500","101",태흥1리입구교차로,"0",,126.7339912587,33.2867351567
"4080087600","102",태위로723번길 30-13,"0",,126.7226347956,33.2833762996
"4080088000","102",진은1교,"0",,126.7236897271,33.2849286223
"4080012401","101",토산중앙교차로,"1",,126.7822563520,33.3073966305
"4080006501","101",태흥중동로 2,"0",,126.7363554013,33.2837872745
"4080086900","102",남원체육관로 342,"0",,126.7224379541,33.2819125921
"4080086400","101",남원체육관로 324,"0",,126.7197006468,33.2811614486
"4080086000","101",남원체육관로 311,"0",,126.7186582081,33.2807667973
"4080085800","101",남원체육관로 302,"0",,126.7177037229,33.2804848227
"4080085700","101",남원체육관로 293,"0",,126.7170294781,33.2802916064
"4080005502","101",태위로 665,"0",어린이보호구역 시/종점,126.7176053361,33.2787719527
"4080084800","101",남원회관로 70,"0",,126.7205075646,33.2787344146
"4080084700","101",남원회관로 57,"0",,126.7193387155,33.2783398362
"4080005501","101",남원중앙로 1,"0",어린이보호구역 시/종점,126.7139539092,33.2778161586
"4080085600","101",남원체육관로 261,"0",,126.7131359065,33.2799165361
"4080085400","101",남원광지로 26,"0",,126.7114859806,33.2796624347
"4080085100","101",남원체육관로 219,"0",,126.7091289432,33.2794125691
"4080084900","101",태위로 551-44,"0",,126.7045102991,33.2789377689
"4080082400","102",태위로510번길 31-6,"0",,126.7005189441,33.2719567869
"4080084600","101",대성동입구사거리,"0",,126.6676508420,33.2781680404
"4080082700","101",위미중앙로 231,"0",,126.6671581437,33.2724355147
"4080082800","102",대천교,"0",,126.6733110153,33.2729567052
"4080083300","103",위미중앙로 179,"0",차선수변화,126.6629551315,33.2741122893
"4080087500","103",일주동로 7150,"0",어린이보호구역 시/종점,126.7163014245,33.2832373550
"4080006907","103",남조로 350,"0",어린이보호구역 시/종점,126.7152381917,33.3093420499
"4080090700","101",남한로 169,"0",,126.7103477331,33.2926266198
"4080090600","101",남한로 166,"0",,126.7104436994,33.2922171572
"4080095900","101",신례교차로,"0",,126.6335786527,33.3164535480
"4080089600","101",신례로 279,"0",,126.6301704515,33.2894764951
"4080089700","101",신례로282번길 39,"0",,126.6343216920,33.2895437832
"4080090800","101",신례로 346,"0",,126.6267941725,33.2931549797
"4080091300","102",생기악로 19,"0",,126.6343008251,33.2958998998
"4080091100","101",신례로 361,"0",,126.6252336879,33.2935079567
"4080090100","101",신례로 307,"0",,126.6275914723,33.2898836461
"4080089200","101",신례중앙로 22,"0",,126.6279206150,33.2885828829
"4080089500","101",신례로 277,"0",,126.6302408238,33.2893036245
"4080087400","103",신례로 199,"0",어린이보호구역 시/종점,126.6338776953,33.2831211600
"4080086300","101",신례로 173,"0",,126.6350732149,33.2809571995
"4080086500","101",하신로 310,"0",,126.6314389142,33.2812893254
"4080081800","101",하신로 169,"0",,126.6303488446,33.2688361065
"4080013101","103",남조로 379,"0",어린이보호구역 시/종점,126.7144052687,33.3120140435
"4080093600","101",서의로 197,"0",,126.7115658740,33.3091082080
"4080092700","101",원님서로 261,"0",,126.7005048445,33.3051525101
"4080094400","102",남한로420번길 45,"0",,126.7015758304,33.3121279627
"4080095200","104",한남2교(동측),"0",,126.6953035084,33.3138404924
"4080095100","104",한남2교(서측),"0",,126.6950012240,33.3136982450
"4080013502","104",한남교(동측),"0",,126.6961726100,33.3124488322
"4080013501","104",한남교(서측),"0",,126.6958613382,33.3123352006
"4080094800","101",한신로 13-8,"0",,126.6936047432,33.3128560928
"4080082900","103",일주동로 7789,"0",속도변화,126.6496157932,33.2734549448
"4080082200","102",위미해안로40번길 25,"0",,126.6555540761,33.2713303638
"4080082000","102",위미해안로129번길 16,"0",,126.6517825833,33.2706711856
"4080083800","101",위미초등학교앞,"0",,126.6544329361,33.2749674997
"4080004004","101",태위로 68,"0",어린이보호구역 시/종점,126.6548919453,33.2737240736
"4080004002","104",종남교(동측),"0",어린이보호구역 시/종점,126.6515879436,33.2727519318
"4080004001","101",종남교(서측),"0",,126.6509841829,33.2725742860
"4080092000","101",하례광장로 79,"0",,126.6091344585,33.3011970885
"4080019310","101",서성로입구교차로,"0",,126.5985728345,33.3177535525
"4080079400","102",화순문화로 31,"0",,126.3264239966,33.2532596161
"4080084400","101",도원로 48,"0",,126.1755310801,33.2776220148
"4080092900","103",동광본동로 14-13,"0",속도변화,126.3390709564,33.3069187980
"4080000102","101",상모대서로 68,"0",,126.2598368126,33.2280462830
"4080000101","103",일주서로 2535,"0",어린이보호구역 시/종점,126.2596642056,33.2278843035
"4080070900","101",최남단해안로 51,"0",,126.2529544707,33.2157329305
"4080092600","101",동광로 94,"0",,126.3371823443,33.3051477614
"4080011501","104",제4동광교(서측),"0",,126.3336070298,33.2986244481
"4080011502","104",제4동광교(동측),"0",,126.3339344429,33.2989375778
"4080010901","101",서광2교차로,"0",,126.3302970680,33.2945323165
"4080090200","101",서광동로47번길 4,"0",,126.3309625735,33.2905292210
"4080082100","101",화순서서로 262,"0",,126.3199025492,33.2712859837
"4080079500","101",한전사원아파트앞,"0",,126.3300388042,33.2534161652
"4080006804","101",중산간서로 2998-1,"0",,126.2261409695,33.2821780884
"4080007002","101",도원남로 161,"0",,126.1919653136,33.2771668154
"4080007003","103",서삼중로 246,"0",속도변화,126.1902849288,33.2796459315
"4080084200","101",노을해안로 724,"0",,126.1708232091,33.2766789267
"4080081700","101",그림같은풍경앞,"0",,126.1793206905,33.2681065621
"4080002805","101",무릉송당로 1,"0",,126.2031245104,33.2705429959
"4080006801","101",무릉보건진료소앞,"0",,126.2341418191,33.2746046931
"4080006802","101",중산간서로 2887,"0",,126.2334395774,33.2750441834
"4080006803","101",무릉송당로 291,"0",,126.2327142295,33.2753737946
"4080083900","101",무릉송당로 287,"0",,126.2327254418,33.2750261726
"4080083200","101",좌기동마을회관앞,"0",,126.2329955216,33.2740241331
"4080081200","101",영락사독로 52,"0",,126.2130852358,33.2609424421
"4080076100","103",산방로 317,"0",속도변화,126.3022534090,33.2332836367
"4080079300","103",덕수초등학교앞,"0",어린이보호구역 시/종점,126.3040047649,33.2520206967
"4080079800","101",덕수동로 3,"0",,126.3099217094,33.2544025865
"4080079700","101",덕수회관로 60-3,"0",,126.3101902914,33.2540416522
"4080002001","101",덕수1교차로,"0",,126.3154708716,33.2507319214
"4080078300","101",사계신항로 20,"0",,126.3222499272,33.2486115941
"4080078000","101",화순로 137,"0",,126.3314849332,33.2463999604
"4080079000","101",화순슈퍼앞,"0",,126.3353011060,33.2500087893
"4080078700","101",안덕초등학교앞,"0",,126.3357728338,33.2495443842
"4080078500","103",안덕중학교앞,"0",어린이보호구역 시/종점,126.3369963081,33.2493054719
"4080079900","101",삼거리슈퍼앞,"0",,126.3048973482,33.2544219652
"4080001401","103",추사로36번길 17,"0",속도변화,126.2803484577,33.2513145817
"4080077500","101",전세비로 8,"0",,126.2122932372,33.2432002243
"4080101400","102",캐슬렉스제주GC,"0",,126.3494220230,33.3406558969
"4080094900","101",신화역사로 688,"0",,126.3594492427,33.3136464160
"4080015601","101",광평입구교차로,"0",,126.3809580566,33.3263391851
"4080015602","101",핀크스GC,"0",,126.3925164925,33.3132153815
"4080014002","104",제1동광교(북측),"0",,126.3507778593,33.3212695049
"4080014001","101",제1동광교(남측),"0",,126.3506303603,33.3209207126
"4080096700","103",원물오름,"0",속도변화,126.3485239837,33.3198213833
"4080090000","103",연명로 159,"0",남제주군행정경계,126.2486579133,33.2897988620
"4080080800","101",일주서로3000번길 152,"0",,126.2305991025,33.2581949632
"4080080500","101",초클릿박물관앞,"0",,126.2289983572,33.2571789883
"4080080900","102",일주서로3000번길 137-19,"0",,126.2275996877,33.2587530265
"4080080700","101",일주서로3000번길 137-9,"0",,126.2281286695,33.2581577202
"4080080400","101",일주서로3000번길 117-10,"0",,126.2264700263,33.2570961515
"4080080000","101",일주서로3000번길 124,"0",,126.2272821377,33.2560897241
"4080076400","101",암반수마농로 54,"0",,126.2426542382,33.2343327809
"4080076300","103",암반수마농로 43,"0",어린이보호구역 시/종점,126.2424020628,33.2334977975
"4080074300","101",하모이삼로 1,"0",,126.2477764039,33.2233077886
"4080074000","101",신영로 49,"0",,126.2489383702,33.2214479672
"4080074500","101",하모중앙로 51,"0",,126.2523093731,33.2235154992
"4080000301","103",동일하모로 201,"0",어린이보호구역 시/종점,126.2528640910,33.2258803687
"4080074700","103",상모대서로 24,"0",어린이보호구역 시/종점,126.2569692689,33.2253622510
"4080074200","101",상모로 327,"0",,126.2543233482,33.2220993308
"4080074100","101",하모상가로 29,"0",,126.2520807355,33.2215437273
"4080075400","101",송악관광로 57,"0",,126.2650543330,33.2274887598
"4080079600","101",보성리교차로,"0",,126.2720168128,33.2538049951
"4080078900","101",보성초등학교앞,"0",,126.2769762001,33.2498990403
"4080078800","103",추사로 41,"0",어린이보호구역 시/종점,126.2787614325,33.2497426723
"4080075800","103",산방로 369-1,"0",어린이보호구역 시/종점,126.2971682707,33.2312988308
"4080075900","101",산방로 361,"0",,126.2979381941,33.2314461720
"4080076000","103",사계로 3,"0",어린이보호구역 시/종점,126.2979036634,33.2318418813
"4080077000","101",사계북로 190,"0",,126.3072684865,33.2377466329
"4080076500","101",산방로 260,"0",,126.3082605357,33.2348119281
"4080074600","101",송악관광로 95,"0",,126.2658937355,33.2250475323
"4080074400","101",상모로274번길 2,"0",,126.2597970139,33.2233228998
"4080073800","101",비행장로 2,"0",,126.2535880042,33.2210256675
"4080073200","101",대정중학교,"0",,126.2529642908,33.2191966177
"4080072800","101",하모항구로 66,"0",,126.2515775708,33.2190398656
"4080073000","101",홍마트모슬포점앞,"0",,126.2521091230,33.2191481027
"4080073100","101",최남단해안로29번길 22,"0",,126.2525996747,33.2191759323
"4080072600","102",서귀포시서부보건소앞,"0",,126.2529638495,33.2186401702
"4080072400","102",최남단해안로29번길 10,"0",,126.2527083152,33.2181959538
"4080073500","101",비행장로 18,"0",,126.2530619708,33.2202790882
"4080073700","101",신영로 93,"0",,126.2529205987,33.2207743228
"4080073600","101",최남단해안로 2,"0",,126.2518495451,33.2205109296
"4080072300","102",최남단해안로 29,"0",,126.2526021579,33.2179493044
"4080072200","101",최남단해안로 28,"0",,126.2522075952,33.2179281007
"4080072100","101",최남단해안로 28,"0",,126.2517079364,33.2179012499
"4080071800","101",최남단해안로30번길 7,"0",,126.2512105788,33.2178745218
"4080072500","101",하모항구로 50,"0",,126.2502082819,33.2183711295
"4080071900","101",최남단해안로30번길 15,"0",,126.2503580261,33.2178773241
"4080072000","101",하모항구로 22-15,"0",,126.2501628148,33.2178819560
"4080071600","101",하모항구로 36,"0",,126.2495464563,33.2173609875
"4080071700","101",하모항구로10번길 14,"0",,126.2512376306,33.2174733868
"4080071000","101",최남단해안로 51,"0",,126.2524652060,33.2158997273
"4080071100","101",해담은레지던스호텔,"0",,126.2518353490,33.2160940715
"4080071500","101",최남단식당앞,"0",,126.2522966302,33.2168250379
"4080071400","101",최남단해안로 40,"0",,126.2518014480,33.2168034005
"4080071300","101",하모항구로6번길 5,"0",,126.2512843386,33.2167808042
"4080072700","101",상모로273번길 54,"0",,126.2582005946,33.2189394511
"4080073300","101",비행장로 33,"0",,126.2568736797,33.2195731968
"4080070000","101",올레친구펜션앞,"0",,126.2895807053,33.2086521122
"4080069900","101",송악관광로 413-1,"0",,126.2904284855,33.2083316100
"4080069800","101",어꿈앞,"0",,126.2907254459,33.2075126474
"4080069700","101",최남단해안로 569,"0",,126.2892931257,33.2066309464
"4080078600","103",화순로 48,"0",속도변화,126.3396751805,33.2494537327
"4080078100","101",화순사거리,"0",,126.3359445914,33.2467758342
"4080076900","102",화순해안로106번길 41,"0",,126.3388963373,33.2364781604
"4080077800","101",화순임중로 24,"0",,126.3361991990,33.2442689370
"4080077200","101",화순중앙로 133,"0",,126.3349602747,33.2404909213
"4080007704","104",창고천교(서측),"0",,126.3685976609,33.2791450973
"4080007701","104",상창육교(서측),"0",,126.3618322241,33.2801152651
"4080007703","104",상창육교(동측),"0",,126.3621474970,33.2800721046
"4080080200","104",안덕교(북측),"0",,126.3540352381,33.2567284564
"4080080100","104",안덕교(남측),"0",,126.3543002387,33.2562592789
"4080018300","101",정의골교차로,"1",제주ITS참조,126.8026835737,33.3774418975
"4080113900","102",서귀포해양경찰서아파트앞,"0",,126.8192580081,33.3609513830
"4080113600","102",번영로3428번길 15,"0",,126.8253397596,33.3429841800
"4080122900","101",영어교육도시2교차로,"0",,126.2832297195,33.3041173476
"4080123600","101",제주신화월드,"0",,126.3163532986,33.3026126354
"4080123700","101",소인국테마파크앞,"0",,126.3189611914,33.2901593936
"4060007200","101",동홍동주민센터교차로,"0",제주ITS참조,126.5681558817,33.2661453628
"4060003700","101",관광단지입구교차로,"0",제주ITS참조,126.4158395093,33.2581193973
"4060003000","101",회수입구교차로,"0",제주ITS참조,126.4349775113,33.2556629912
"4060004200","101",중문입구교차로,"0",제주ITS참조,126.4270034486,33.2585071160
"4060002700","101",하원동교차로,"0",제주ITS참조,126.4595343607,33.2542774599
"4060000200","101",월드컵경기장입구교차로,"0",,126.5098640698,33.2490290745
"4060005800","101",색달로 87,"0",,126.4125785484,33.2617564849
"4060001600","101",비석거리교차로,"0",,126.5771494483,33.2547415538
"4060011100","101",하례입구,"0",제주ITS참조,126.6004604497,33.3004664178
"4060010500","101",상효입구교차로,"0",제주ITS참조,126.5945911047,33.2937523033
"4060007000","101",중산간동로 7892,"0",제주ITS참조,126.5732750108,33.2655530855
"4060006500","101",중산간동로 8052,"0",제주ITS참조,126.5561644934,33.2641610725
"4060004800","101",중산간동로 8442,"0",,126.5148508590,33.2605125736
"4060004700","101",중산간동로 8462-2,"0",,126.5131534102,33.2603821821
"4060004900","101",시청입구교차로,"0",제주ITS참조,126.5082310469,33.2610773275
"4060005000","101",중산간서로 41,"0",제주ITS참조,126.5062721346,33.2612049493
"4060006900","101",하원북로 12,"0",제주ITS참조,126.4606242920,33.2640407732
"4060004400","101",색달입구교차로,"0",제주ITS참조,126.4039972928,33.2588438659
"4060001000","101",중문초등학교입구교차로,"0",제주ITS참조,126.4313472508,33.2513187948
"4060012400","105",제주시-서귀포시경계,"0",제주ITS참조,126.4629429804,33.3575655846
"4060011500","101",산록도로휴게소앞,"0",,126.5766505109,33.3025303659
"4060011000","101",돈내코로 67,"0",,126.5893885737,33.2991276471
"4060010800","101",녹차미로공원앞,"0",,126.4214046981,33.2942213038
"4060010100","104",제1산록교(서측),"0",,126.4651041981,33.2906378670
"4060010000","104",제1산록교(동측),"0",,126.4659112923,33.2906389287
"4060009900","104",제2산록교(서측),"0",,126.4679569797,33.2906376792
"4060009800","104",제2산록교(동측),"0",,126.4690527613,33.2906410225
"4060008500","101",상예로 277,"0",,126.3949155440,33.2689551337
"4060008100","101",중산간서로 960,"0",,126.4141581362,33.2663207102
"4060007800","101",중산간동로 7757-1,"0",,126.5867933234,33.2676693037
"4060005700","101",효돈로 137-1,"0",,126.6139267298,33.2639535543
"4060005600","101",효돈로 111,"0",,126.6109803237,33.2637718034
"4060005500","101",효돈파출소앞,"0",,126.6175261681,33.2636303978
"4060005300","103",일주동로 8058,"0",,126.6251977296,33.2636283031
"4060005200","101",효은입구교차로,"0",,126.6228017615,33.2635838349
"4060005100","101",월라봉로 1,"0",,126.6060094175,33.2624010538
"4060004300","101",일주동로 8124,"0",,126.6190877300,33.2608948039
"4060004000","101",일주동로 8190,"0",,126.6123743864,33.2606438667
"4060003900","101",하신상로 2,"0",,126.6175861368,33.2606723969
"4060003200","101",아이진3차아파트앞,"0",,126.5785923232,33.2575276784
"4060002800","101",516로 9,"0",,126.5773401044,33.2557134605
"4060002400","101",동홍중앙로 49,"0",,126.5720559176,33.2548905232
"4060002300","101",일주동로 8560,"0",,126.5734588240,33.2548397413
"4060002200","101",일주동로 8588,"0",,126.5707050585,33.2548003305
"4060002000","101",일주동로 8538,"0",,126.5759623870,33.2548098036
"4060001900","101",동홍서로 68,"0",,126.5697177623,33.2547242028
"4060001700","101",일주동로 8604,"0",,126.5689107791,33.2546688673
"4060023100","101",중문동사무소교차로,"0",,126.4338072575,33.2511464648
"4060017800","101",대포로 50,"0",,126.4322195962,33.2451631584
"4060016200","102",대포로 64,"0",,126.4323981546,33.2437442811
"4060028500","101",동홍중앙로 30,"0",,126.5720230077,33.2542508504
"4060018700","101",이어도로 1056,"0",,126.5238036885,33.2458576496
"4060018800","101",이어도로 1065,"0",,126.5246485781,33.2460342161
